Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2021-02-16,33.03306198120117,119.3050537109375,-19.241094133421036,2.616754619771303,0.0,-0.03971489743242511,-0.2543873855545046
2021-02-17,33.48857879638672,118.62052154541016,-18.48564583861053,2.9193138672102643,-1.0,0.0,-0.2543873855545046
2021-02-18,33.26081466674805,120.32208251953124,-19.458958134341678,2.1847814134546204,0.0,0.05265232841896244,-0.21512914530539917
2021-02-19,32.67033767700195,117.44702911376952,-18.789714886797555,2.4390731712843414,-1.0,0.0,-0.21512914530539917
2021-02-22,32.577545166015625,115.30540466308594,-17.944143033561964,2.727386771767501,0.0,-0.045001845867801045,-0.2504497825344949
2021-02-23,32.77156448364258,116.5864715576172,-18.311430121280203,2.3756970454174215,-1.0,0.0,-0.2504497825344949
2021-02-24,32.839046478271484,116.742919921875,-18.312496825660347,2.2560490381085154,0.0,5.8253471906800406e-05,-0.25040611863195894
2021-02-25,32.3835334777832,118.2195816040039,-19.41501714812774,1.6534157701249756,0.0,0.0,-0.25040611863195894
2021-02-26,32.1389045715332,117.31990051269533,-19.265445906457877,1.6537939735619254,0.0,0.0,-0.25040611863195894
2021-03-01,32.240135192871094,120.84037017822266,-20.706728155852602,0.9753543817079334,0.0,0.0,-0.25040611863195894
2021-03-02,32.653465270996094,119.7451171875,-19.81350704175555,1.3232274103174604,0.0,0.0,-0.25040611863195894
2021-03-03,33.21864318847656,116.21485900878906,-17.7015273634211,2.1574356982325837,-1.0,0.0,-0.25040611863195894
2021-03-04,33.81755065917969,115.98993682861328,-17.00406902002286,2.322588268823985,0.0,-0.039401026198422014,-0.2799408867899179
2021-03-05,34.5176887512207,121.92585754394533,-18.904786771935427,1.453851572688295,0.0,0.0,-0.2799408867899179
2021-03-08,35.470890045166016,124.25328063964844,-18.971358525864012,1.3751437715902923,0.0,0.0,-0.2799408867899179
2021-03-09,36.019195556640625,123.51985168457033,-18.10169714132111,1.6551307442261303,0.0,0.0,-0.2799408867899179
2021-03-10,36.230079650878906,124.59556579589844,-18.362143017115045,1.4908174571774344,0.0,0.0,-0.2799408867899179
2021-03-11,36.01076126098633,123.20691680908205,-17.973017324654407,1.577152455104363,0.0,0.0,-0.2799408867899179
2021-03-12,35.757694244384766,124.31195831298828,-18.71026426734938,1.2499937771361862,0.0,0.0,-0.2799408867899179
2021-03-15,35.96858215332031,122.85486602783205,-17.860943473816874,1.5108848727331343,0.0,0.0,-0.2799408867899179
2021-03-16,35.234703063964844,124.9573745727539,-19.516048081211707,0.8702233758000498,0.0,0.0,-0.2799408867899179
2021-03-17,35.0069465637207,124.4879913330078,-19.53814177012579,0.8348169859888845,0.0,0.0,-0.2799408867899179
2021-03-18,35.470890045166016,122.1507797241211,-18.050136350685214,1.330675703492709,0.0,0.0,-0.2799408867899179
2021-03-19,35.656471252441406,121.44668579101562,-17.5560525692633,1.4615359828795818,0.0,0.0,-0.2799408867899179
2021-03-22,35.428714752197266,123.32427978515624,-18.606487057712272,1.0423654542232559,0.0,0.0,-0.2799408867899179
2021-03-23,34.72014236450195,121.64225769042967,-18.57807234525493,1.0191974295506687,0.0,0.0,-0.2799408867899179
2021-03-24,33.94408416748047,119.65711212158205,-18.484328248505875,1.0190677748877688,0.0,0.0,-0.2799408867899179
2021-03-25,34.6864013671875,120.75237274169922,-18.221905427631462,1.0806680410024847,0.0,0.0,-0.2799408867899179
