Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2022-10-28,42.59636688232422,461.1611022949219,15.603399843408496,0.5976654467709546,0.0,0.0,-0.07877157929525136
2022-10-31,42.40037536621094,455.9006042480469,15.715319054546377,0.6622636059929173,0.0,0.0,-0.07877157929525136
2022-11-01,42.428367614746094,457.0869140625,15.673873482848819,0.6050463888358272,0.0,0.0,-0.07877157929525136
2022-11-02,41.59772872924805,441.1985778808594,15.773220523570465,0.6582700056377923,0.0,0.0,-0.07877157929525136
2022-11-03,40.92573928833008,438.6801452636719,15.248641539187481,0.21582657278863435,0.0,0.0,-0.07877157929525136
2022-11-04,41.55105209350586,448.1703796386719,15.318466072691699,0.2508629583837761,0.0,0.0,-0.07877157929525136
2022-11-07,41.57905578613281,449.4150085449219,15.273618375912868,0.1972483005131151,0.0,0.0,-0.07877157929525136
2022-11-08,41.63505554199219,454.9671936035156,15.004634199834427,-0.034270502163341765,0.0,0.0,-0.07877157929525136
2022-11-09,40.98173904418945,453.48529052734375,14.438057369993526,-0.5084848274263263,0.0,0.0,-0.07877157929525136
2022-11-10,42.61503982543945,496.939453125,13.527872213541674,-1.2478937173281082,0.0,0.0,-0.07877157929525136
2022-11-11,41.80305480957031,499.5426025390625,12.563518045154062,-1.9973373057874757,0.0,0.0,-0.07877157929525136
2022-11-14,41.75639343261719,479.9165344238281,13.66562183313291,-1.0405049550431518,0.0,0.0,-0.07877157929525136
2022-11-15,41.905723571777344,490.4266357421875,13.199768217526366,-1.4094155415824963,0.0,0.0,-0.07877157929525136
2022-11-16,41.42972946166992,494.51177978515625,12.484659928117331,-1.9794936173714461,0.0,0.0,-0.07877157929525136
2022-11-17,43.48301315307617,478.7953186035156,15.457869251874762,0.600222814220834,0.0,0.0,-0.07877157929525136
2022-11-18,44.60299682617188,478.0348510742188,16.62236508102683,1.649156298409383,0.0,0.0,-0.07877157929525136
2022-11-21,44.44432830810547,481.0182495117188,16.28907043927688,1.3598219553790116,0.0,0.0,-0.07877157929525136
2022-11-22,45.15364837646485,490.08544921875,16.46766356295428,1.5229915004623367,0.0,0.0,-0.07877157929525136
2022-11-23,45.33097076416016,496.0132141113281,16.298018347433405,1.368317498134228,0.0,0.0,-0.07877157929525136
2022-11-25,45.17231369018555,499.4353332519531,15.939055678068268,1.0476581820299455,0.0,0.0,-0.07877157929525136
2022-11-28,44.8736572265625,483.5434265136719,16.57059413469592,1.5889961008763223,0.0,0.0,-0.07877157929525136
2022-11-29,45.0603141784668,474.144775390625,17.307378750690212,2.187843668113272,-1.0,0.0,-0.07877157929525136
2022-11-30,46.4042854309082,495.1162414550781,17.423835172807742,2.1844188520759453,0.0,-0.0067287151795233854,-0.08497026295345567
2022-12-01,46.63761520385742,508.3367919921875,16.883331499899047,1.6441365862471553,0.0,0.0,-0.08497026295345567
2022-12-02,46.38561630249024,505.8408508300781,16.777426571298903,1.4978238762241938,0.0,0.0,-0.08497026295345567
2022-12-05,46.0402946472168,491.85980224609375,17.250452304213503,1.804232918322059,0.0,0.0,-0.08497026295345567
2022-12-06,45.349639892578125,487.3847961425781,16.821731376278834,1.4051188764988582,0.0,0.0,-0.08497026295345567
2022-12-07,44.96697998046875,487.8722534179688,16.410539313252954,1.0551280093360946,0.0,0.0,-0.08497026295345567
2022-12-08,45.72296905517578,487.4627990722656,17.190494823122243,1.5910015449455912,0.0,0.0,-0.08497026295345567
2022-12-09,45.22830581665039,480.21881103515625,17.119841175481522,1.4774697397086698,0.0,0.0,-0.08497026295345567
2022-12-12,46.01228713989258,484.820556640625,17.634470277055943,1.788010533671435,0.0,0.0,-0.08497026295345567
2022-12-13,46.329620361328125,499.2013549804688,17.110057710199815,1.3449186922837066,0.0,0.0,-0.08497026295345567
2022-12-14,46.01228713989258,486.0003967285156,17.565411146862314,1.6111247462086795,0.0,0.0,-0.08497026295345567
2022-12-15,44.93898391723633,464.74609375,17.736177939823506,1.6638552156316786,0.0,0.0,-0.08497026295345567
2022-12-16,44.62165832519531,459.7835388183594,17.7093236842243,1.583123660950342,0.0,0.0,-0.08497026295345567
2022-12-19,44.2390022277832,450.3751220703125,17.87736685850835,1.635381863381066,0.0,0.0,-0.08497026295345567
2022-12-20,44.21099853515625,446.5337829589844,18.07420680404034,1.7045377087933398,0.0,0.0,-0.08497026295345567
2022-12-21,44.481666564941406,460.53424072265625,17.525391375520197,1.279984804591418,0.0,0.0,-0.08497026295345567
2022-12-22,44.16433334350586,450.74560546875,17.781012610672107,1.4048797502333337,0.0,0.0,-0.08497026295345567
2022-12-23,44.313663482666016,452.20806884765625,17.844740938261452,1.3982341220631893,0.0,0.0,-0.08497026295345567
2022-12-27,44.360328674316406,448.9029235839844,18.08486493794476,1.51153645598343,0.0,0.0,-0.08497026295345567
2022-12-28,43.93100738525391,443.06292724609375,17.997373928738043,1.413291066327394,0.0,0.0,-0.08497026295345567
2022-12-29,44.332332611083984,460.1052856445313,17.401165285763586,0.9737991696182092,0.0,0.0,-0.08497026295345567
2022-12-30,44.46299743652344,453.5242614746094,17.917034690724158,1.2934170658457613,0.0,0.0,-0.08497026295345567
2023-01-03,44.74298858642578,449.6146545410156,18.425865373207294,1.6003031077627554,0.0,0.0,-0.08497026295345567
2023-01-04,44.73358154296875,462.2501220703125,17.676871324596735,1.0385588365737,0.0,0.0,-0.08497026295345567
2023-01-05,44.10326766967773,447.6257019042969,17.902563063097443,1.1641439764079025,0.0,0.0,-0.08497026295345567
2023-01-06,45.45797729492188,457.2681274414063,18.692876269382698,1.677008834150118,0.0,0.0,-0.08497026295345567
2023-01-09,45.70257568359375,468.509521484375,18.279486424954925,1.3318581896056905,0.0,0.0,-0.08497026295345567
2023-01-10,45.91894912719727,475.8606567382813,18.06557867046988,1.1470922640743213,0.0,0.0,-0.08497026295345567
2023-01-11,46.29526138305664,491.4991149902344,17.526531009732313,0.7327389181485281,0.0,0.0,-0.08497026295345567
2023-01-12,46.09770202636719,491.430908203125,17.332963974917174,0.5729134054283914,0.0,0.0,-0.08497026295345567
2023-01-13,45.98480224609375,492.591064453125,17.152157211031284,0.4266789572364682,0.0,0.0,-0.08497026295345567
2023-01-17,45.23219680786133,497.5048828125,16.111933115566572,-0.31840676846382726,0.0,0.0,-0.08497026295345567
2023-01-18,44.1220817565918,493.6635437011719,15.226661702455981,-0.935077190618275,0.0,0.0,-0.08497026295345567
2023-01-19,43.7081413269043,483.3777160644531,15.414777701604834,-0.7825720647490148,0.0,0.0,-0.08497026295345567
2023-01-20,44.00918197631836,498.9478759765625,14.804456115117581,-1.1832613023583285,0.0,0.0,-0.08497026295345567
2023-01-23,44.68654251098633,502.0872497558594,15.29806088086729,-0.8061319438619641,0.0,0.0,-0.08497026295345567
2023-01-24,44.97817993164063,506.8255615234375,15.312352504736356,-0.7865101945150301,0.0,0.0,-0.08497026295345567
2023-01-25,45.13811874389648,495.906005859375,16.111441506921153,-0.23479791515179252,0.0,0.0,-0.08497026295345567
2023-01-26,45.47679138183594,502.31146240234375,16.075185998334092,-0.26663887752682913,0.0,0.0,-0.08497026295345567
